Terminal log file
Date: 22.06.2022 - 16:08:56
-----------------------------------------------
-92,TRIDENT,481,221.54,4.08,34.32,36.09,-0.72,0.02,-0.70,1.01,4.67,3.48,3.05,-143.19,97.91,-376.20,414.26,71.02,-11.42,139.56,101.09
-89,TRIDENT,482,222.00,4.08,34.32,36.09,-0.72,0.02,-0.70,1.01,-4.47,-8.27,-1.34,-141.54,98.06,-374.25,411.96,71.09,-11.64,139.46,101.09
-85,TRIDENT,483,222.46,4.08,34.32,36.09,-0.72,0.02,-0.70,1.00,5.21,12.87,-1.63,-141.99,98.21,-375.90,413.65,71.08,-11.49,139.86,101.09
-84,TRIDENT,484,222.92,4.08,34.34,36.10,-0.72,0.02,-0.70,1.01,0.02,-10.84,-8.78,-142.14,97.76,-374.85,412.64,71.14,-11.32,139.11,101.09
-85,TRIDENT,485,223.37,4.08,34.34,36.10,-0.72,0.02,-0.71,1.01,4.49,-9.15,-0.58,-142.74,98.06,-376.05,414.01,71.13,-11.56,138.27,101.09
-85,TRIDENT,486,223.83,4.08,34.34,36.11,-0.72,0.02,-0.70,1.00,3.79,-7.62,-2.87,-142.14,97.76,-374.85,412.64,71.34,-11.60,137.78,101.10
-85,TRIDENT,487,224.29,4.08,34.37,36.11,-0.72,0.02,-0.70,1.01,2.35,-10.50,1.80,-143.49,97.61,-376.50,414.57,71.22,-11.67,138.33,101.09
-85,TRIDENT,488,224.75,4.08,34.37,36.12,-0.72,0.03,-0.71,1.01,-2.23,7.25,-0.96,-141.24,98.66,-374.85,412.55,71.28,-11.73,137.49,101.09
-84,TRIDENT,489,225.21,4.08,34.37,36.11,-0.72,0.03,-0.71,1.01,5.92,9.10,0.38,-143.49,97.31,-376.80,414.77,71.17,-11.65,137.42,101.09
-83,TRIDENT,490,225.67,4.08,34.37,36.12,-0.72,0.02,-0.71,1.01,3.33,1.83,-5.54,-141.54,98.36,-375.45,413.12,71.23,-11.47,137.48,101.09
-83,TRIDENT,491,226.12,4.08,34.39,36.13,-0.72,0.02,-0.71,1.01,-0.08,-10.60,-3.82,-142.74,97.16,-374.85,412.71,71.14,-11.17,138.04,101.10
-89,TRIDENT,492,226.58,4.08,34.39,36.13,-0.72,0.02,-0.70,1.00,-0.08,18.87,-2.76,-141.24,98.96,-375.45,413.16,71.05,-11.22,137.62,101.09
-89,TRIDENT,493,227.04,4.08,34.39,36.14,-0.72,0.02,-0.71,1.01,5.57,-3.77,2.00,-141.84,96.86,-376.95,414.23,71.11,-11.28,137.83,101.10
-87,TRIDENT,494,227.50,4.08,34.39,36.14,-0.72,0.02,-0.70,1.01,-4.92,-18.26,0.18,-141.54,98.06,-375.75,413.32,70.74,-10.90,139.55,101.10
-82,TRIDENT,495,227.96,4.08,34.42,36.14,-0.72,0.02,-0.70,1.01,0.82,7.08,-2.87,-142.44,95.96,-376.35,413.68,70.90,-11.02,139.17,101.09
-81,TRIDENT,496,228.42,4.08,34.42,36.16,-0.72,0.02,-0.70,1.01,1.08,6.27,-9.83,-141.09,100.01,-375.90,413.77,71.19,-10.96,139.35,101.09
-84,TRIDENT,497,228.87,4.08,34.42,36.15,-0.72,0.02,-0.70,1.01,-0.17,-5.77,-2.67,-141.99,98.51,-375.90,413.72,70.96,-10.78,139.79,101.09
-83,TRIDENT,498,229.33,4.08,34.42,36.16,-0.72,0.02,-0.71,1.01,5.48,23.56,0.18,-141.54,98.36,-375.75,413.39,70.95,-10.67,139.87,101.09
-88,TRIDENT,499,229.79,4.08,34.44,36.17,-0.72,0.02,-0.70,1.01,2.70,14.11,3.53,-143.19,97.61,-376.50,414.47,71.11,-10.69,139.90,101.09
-84,TRIDENT,500,230.25,4.08,34.44,36.17,-0.72,0.02,-0.71,1.01,-0.89,11.71,-4.29,-141.84,98.66,-374.85,412.75,71.26,-11.02,138.91,101.09
-83,TRIDENT,501,230.71,4.08,34.44,36.17,-0.72,0.02,-0.71,1.01,2.35,14.79,2.18,-141.69,98.21,-375.60,413.27,71.18,-10.86,138.89,101.09
-77,TRIDENT,502,231.16,4.08,34.44,36.18,-0.72,0.02,-0.71,1.01,3.95,-2.90,-3.34,-142.14,100.46,-376.35,414.65,71.11,-10.71,139.76,101.09
-87,TRIDENT,503,231.62,4.08,34.46,36.18,-0.72,0.02,-0.71,1.01,-1.15,-1.33,-7.83,-141.69,97.91,-375.60,413.20,70.96,-10.51,139.79,101.09
-84,TRIDENT,504,232.08,4.08,34.46,36.19,-0.72,0.02,-0.70,1.00,-2.05,8.43,-6.58,-144.24,98.66,-375.75,414.40,71.11,-10.89,138.41,101.09
-86,TRIDENT,505,232.54,4.08,34.46,36.20,-0.72,0.03,-0.71,1.01,4.32,17.31,-0.87,-141.69,98.51,-374.70,412.53,71.34,-11.08,137.58,101.09
-85,TRIDENT,506,233.00,4.08,34.46,36.20,-0.72,0.02,-0.71,1.01,-3.04,13.02,-0.87,-141.99,99.11,-376.20,414.14,71.26,-11.44,137.55,101.09
-87,TRIDENT,µ¸7d‹s|&û6å_Òˇ2%?<.46,36.20,-0.72,0.02,-0.71,1.01,-0.43,-18.38,-3.44,-141.54,98.06,-376.05,413.60,71.32,-11.49,137.61,101.09
-81,TRIDENT,508,233.91,4.08,34.49,36.21,-0.72,0.02,-0.70,1.01,0.37,18.06,-10.87,-143.04,97.16,-376.95,414.72,71.54,-11.35,137.49,101.09
-93,TRIDENT,509,234.37,4.08,34.49,36.21,-0.72,0.02,-0.71,1.01,-1.69,-4.84,-9.16,-142.89,97.61,-375.90,413.82,71.48,-10.75,138.12,101.09
-81,TRIDENT,510,234.83,4.08,34.49,36.21,-0.72,0.02,-0.70,1.00,-5.10,-14.11,-2.96,-144.54,96.56,-375.45,413.74,71.30,-10.49,138.48,101.09
-78,TRIDENT,511,235.29,4.08,34.49,36.22,-0.72,0.02,-0.71,1.01,4.85,3.28,2.85,-141.24,98.96,-375.75,413.43,71.14,-9.96,140.08,101.10
-79,TRIDENT,512,235.75,4.08,34.49,36.23,-0.72,0.02,-0.71,1.01,-1.24,1.74,6.67,-141.84,98.36,-375.15,412.95,71.13,-9.98,140.45,101.09
-90,TRIDENT,513,236.21,4.08,34.49,36.23,-0.72,0.02,-0.70,1.01,-2.49,-8.03,-0.29,-142.14,98.66,-376.05,413.94,71.30,-10.27,140.49,101.10
-76,TRIDENT,514,236.66,4.08,34.51,36.24,-0.74,0.03,-0.70,1.01,5.13,21.53,-0.20,-142.74,97.16,-376.05,413.80,71.47,-10.54,139.83,101.09
-78,TRIDENT,515,237.12,4.08,34.51,36.24,-0.72,0.03,-0.69,1.00,-1.69,4.24,-6.49,-140.19,98.81,-376.20,413.45,71.51,-10.12,139.80,101.09
-87,TRIDENT,516,237.58,4.08,34.51,36.24,-0.73,0.02,-0.70,1.01,0.11,-1.07,-2.96,-141.84,97.46,-375.75,413.28,71.43,-10.09,139.52,101.09
-85,TRIDENT,517,238.04,4.08,34.54,36.25,-0.72,0.03,-0.70,1.01,7.01,8.20,-3.05,-141.84,98.66,-373.95,411.93,71.71,-10.30,139.02,101.10
-92,TRIDENT,518,238.50,4.08,34.51,36.26,-0.74,0.03,-0.69,1.01,-1.79,2.41,0.76,-142.89,100.31,-374.40,413.10,71.78,-10.30,139.60,101.10
-92,TRIDENT,519,238.96,4.08,34.51,36.26,-0.73,0.02,-0.69,1.01,3.24,-4.84,1.42,-142.29,98.81,-375.30,413.35,71.96,-10.57,138.67,101.09
-93,TRIDENT,520,239.41,4.08,34.54‰[ÂT>ê¶£<0>"PJ5-03,=0.∂}`5'a4L<0>a91a.9<,!4.40,-143.19,99.41,-374.70,413.26,72.09,-10.58,138.42,101.09
-93,TRIDENT,521,239.87,4.08,34,6,36.7g,(0.73,0.02,-0.69,1.01,-1.86,-11.98,-0.11,-141.99,99.11,-375.30,413.32,71.80,-10.14,138.96,101.09
-95,TRIDENT,522,240.33,4.08,34.54,36.27,-0.73,0.03,-0.69,1.01,3.51,4.03,-2.11,-143.04,98.36,-375.45,413.64,71.91,-10.34,138.29,101.09
-96,TRIDENT,523,240.79,4.08,34.54,36.r3hÌ0Óg3,0.03,-0.70,1jpq,4.93,Téûô,4.38JM742.59,9ë∑ñ1,-34?'?0,¥°ˆæVíﬂb1'¬1"!98æ2_∫§ª∞32F#Ú$Ü-88,TRIDENT,525,241.71,4.08,34.56,36.28,-0.73,0.03,-0.70,1.01,2.17,26.18,2.47,-142.44,99.56,-375.75,413.99,71.65,-10.55,138.32,101.09
-93,TRIDENT,526,242.16,4.08,34.56,36.29,-0.73,0.02,-0.69,1.01,6.82,-8.23,-6.31,-142.14,98.96,-375.45,413.47,71.92,-10.62,137.98,101.09
-92,TRIDENT,527,242.62,4.08,34.56,36.29,-0.73,0.03,-0.70,1.01,3.07,-16.79,-9.73,-143.49,97.31,-374.70,412.86,72.05,-10.40,137.56,101.09
-89,TRIDENT,528,243.08,4.08,34.56,36.30,-0.73,0.02,-0.70,1.01,1.80,1.13,-2.20,-142.74,98.36,-375.15,413.26,71.87,-9.97,138.26,101.10
-83,TRIDENT,529,243.54,4.08,34.56,36.30,-0.73,0.02,-0.69,1.01,0.82,-27.94,6.67,-142.29,99.11,-375.30,413.42,72.18,-9.96,138.32,101.09
-78,TRIDENT,530,244.00,4.08,34.56,36.30,-0.73,0.02,-0.70,1.01,-3.13,-21.47,0.95,-142.14,98.66,-374.85,412.85,72.30,-10.46,137.85,101.09
-74,TRIDENT,531,244.46,4.08,34.56,36.31,-0.73,0.04,-0.76,1.05,6.11,4.35,-0.20,-142.89,98.81,-375.30,413.56,72.32,-10.43,137.86,101.09
-83,TRIDENT,532,244.91,4.08,34.59,36.32,-0.89,-0.12,-0.17,0.91,-4.56,-64.73,-32.05,-134.35,115.75,-356.25,397.95,72.69,-10.78,136.94,101.09
-79,TRIDENT,533,245.37,4.08,34.59,36.33,-1.05,-0.26,-0.01,1.09,4.67,6.75,-9.16,-132.85,115.15,-355.66,396.74,72.79,-9.93,135.37,101.09
-79,TRIDENT,534,245.83,4.07,34.59,36.33,-1.27,-0.48,0.62,1.49,14.90,-119.74,23.65,-132.40,116.50,-338.71,381.87,72.86,-8.95,135.71,101.10
-72,TRIDENT,535,246.29,4.08,34.61,36.33,-0.15,0.31,0.87,0.93,40.08,-223.56,27.56,-152.19,91.01,-317.12,363.33,74.23,-10.96,130.56,101.09
-73,TRIDENT,536,246.75,4.08,34.59,36.34,0.40,0.29,0.71,0.86,16.78,6.26,-19.56,-155.19,76.92,-316.22,360.55,77.58,-14.03,122.48,101.09
-69,TRIDENT,537,247.20,4.08,34.61,36.34,0.77,0.54,-0.00,0.94,-42.29,-139.22,-33.37,-154.44,60.88,-330.17,369.55,78.30,-13.43,122.03,101.08
-76,TRIDENT,538,247.66,4.07,34.59,36.35,0.04,0.46,-0.90,1.01,-21.05,-61.37,28.98,-152.19,62.52,-361.80,397.46,77.97,-13.30,115.01,101.08
-75,TRIDENT,539,248.12,4.08,34.61,36.35,0.11,0.71,-0.86,1.12,43.22,-31.04,8.49,-146.94,62.67,-365.55,398.93,77.08,-14.46,115.31,101.08
-78,TRIDENT,540,248.58,4.08,34.59,36.36,-0.23,0.58,-0.77,0.99,-32.61,-18.84,-14.40,-150.54,65.07,-367.05,402.02,78.84,-14.61,114.55,101.08
-73,TRIDENT,541,249.04,4.08,34.61,36.37,0.42,0.74,-0.79,1.16,-21.94,4.93,0.38,-155.64,61.47,-354.76,392.24,77.72,-14.00,113.19,101.08
-76,TRIDENT,542,249.50,4.07,34.61,36.37,0.02,0.82,-0.50,0.96,-6.26,18.63,4.29,-155.79,62.52,-351.91,389.89,77.02,-14.25,112.55,101.08
-66,TRIDENT,543,249.95,4.08,34.61,36.37,0.29,0.80,-0.67,1.08,9.79,-21.95,4.09,-153.09,57.73,-348.01,384.55,76.52,-14.14,113.82,101.08
-70,TRIDENT,544,250.41,4.07,34.61,36.37,0.33,0.66,-0.73,1.04,7.36,-22.24,17.54,-150.09,57.13,-354.31,389.00,76.98,-14.77,113.18,101.08
-71,TRIDENT,545,250.87,4.08,34.61,36.38,0.22,0.80,-0.74,1.11,7.98,-5.71,9.25,-147.39,55.63,-360.90,393.79,77.88,-15.84,111.58,101.08
-71,TRIDENT,546,251.33,4.08,34.61,36.39,0.19,0.37,-0.83,0.93,22.69,0.95,1.53,-142.29,58.33,-366.90,397.83,78.21,-16.05,112.66,101.09
-80,TRIDENT,547,251.79,4.07,34.61,36.38,0.10,0.62,-0.80,1.02,-10.75,-15.88,-20.79,-143.34,57.58,-364.65,396.02,78.96,-15.89,112.37,101.08
-75,TRIDENT,548,252.24,4.07,34.61,36.40,0.14,0.52,-0.87,1.02,-7.25,-29.86,5.91,-145.29,57.43,-365.10,397.12,79.09,-15.24,110.78,101.08
-73,TRIDENT,549,252.70,4.08,34.61,36.40,0.09,0.48,-0.80,0.94,15.34,-5.89,14.69,-141.69,61.33,-369.00,400.00,79.53,-15.68,109.08,101.08
-67,TRIDENT,550,253.16,4.08,34.63,36.40,0.21,0.53,-0.94,1.10,3.51,-3.28,7.82,-141.54,57.88,-370.65,400.95,79.99,-16.42,109.50,101.08
-70,TRIDENT,551,253.62,4.07,34.61,36.40,0.17,0.46,-0.88,1.01,3.33,-26.11,-2.29,-140.34,58.48,-367.95,398.12,80.13,-16.38,109.05,101.08
-74,TRIDENT,552,254.08,4.08,34.61,36.41,0.12,0.46,-0.81,0.94,26.02,-13.27,-8.78,-141.84,57.88,-370.05,400.51,80.44,-16.18,108.30,101.08
-74,TRIDENT,553,254.54,4.07,34.61,36.41,0.06,0.36,-0.95,1.02,5.57,-13.36,-4.02,-138.84,59.68,-369.15,398.89,81.69,-15.77,106.72,101.07
-74,TRIDENT,554,254.99,4.07,34.63,36.43,0.04,0.39,-0.97,1.05,4.85,5.59,-1.25,-135.69,56.83,-368.70,396.97,81.66,-15.92,106.99,101.08
-76,TRIDENT,555,255.45,4.07,34.63,36.43,0.06,0.36,-0.98,1.05,-11.82,-20.81,-8.78,-137.64,56.98,-369.75,398.63,82.07,-15.77,106.64,101.08
-79,TRIDENT,556,255.91,4.08,34.63,36.43,0.08,0.30,-0.73,0.79,8.35,-7.07,7.05,-138.84,58.18,-369.75,399.22,81.63,-15.40,106.37,101.08
-79,TRIDENT,557,256.37,4.07,34.63,36.43,0.07,0.29,-0.94,0.99,0.29,-9.77,0.85,-138.69,58.93,-369.90,399.42,81.77,-15.78,105.44,101.08
-76,TRIDENT,558,256.83,4.08,34.63,36.43,-0.01,0.45,-0.96,1.06,2.70,8.67,6.85,-139.14,61.77,-372.45,402.36,81.92,-15.77,104.87,101.08
-69,TRIDENT,559,257.29,4.07,34.63,36.43,0.03,0.39,-0.80,0.89,-7.42,16.11,-11.74,-140.64,64.77,-373.65,404.46,81.69,-15.67,105.69,101.08
-64,TRIDENT,560,257.74,4.07,34.66,36.44,-0.04,0.39,-0.80,0.90,-13.97,-0.90,-1.15,-143.04,65.97,-371.85,403.84,81.26,-15.13,105.80,101.08
-62,TRIDENT,561,258.20,4.07,34.63,36.45,-0.04,0.37,-0.96,1.03,5.39,6.66,-3.34,-143.64,65.67,-371.55,403.73,81.15,-15.19,105.54,101.08
-62,TRIDENT,562,258.66,4.07,34.63,36.45,-0.06,0.40,-1.01,1.09,-9.31,3.74,1.80,-143.49,63.12,-369.90,401.75,81.35,-15.29,106.00,101.08
-71,TRIDENT,563,259.12,4.07,34.63,36.45,0.05,0.59,-0.75,0.96,-13.97,-30.26,-2.11,-145.74,61.77,-364.65,397.53,80.59,-14.84,106.97,101.08
-66,TRIDENT,564,259.58,4.08,34.63,36.47,-0.09,0.60,-0.66,0.89,-7.88,1.89,4.76,-148.59,65.22,-366.90,401.18,80.72,-14.87,105.15,101.08
-64,TRIDENT,565,260.04,4.07,34.63,36.47,-0.13,0.70,-0.79,1.07,-10.38,11.10,-5.34,-149.64,65.07,-365.85,400.59,80.36,-14.83,106.40,101.08
-62,TRIDENT,566,260.49,4.07,34.63,36.47,-0.05,0.53,-0.60,0.80,-26.43,5.08,-1.15,-152.34,63.87,-360.75,396.77,79.37,-14.46,107.85,101.07
-61,TRIDENT,567,260.95,4.07,34.63,36.47,-0.07,0.82,-0.47,0.95,-8.50,-0.03,0.56,-156.24,63.57,-357.45,395.25,78.27,-14.42,108.58,101.08
-64,TRIDENT,568,261.41,4.07,34.63,36.48,-0.13,0.91,-0.35,0.98,-22.75,-1.10,0.66,-157.14,65.37,-351.16,390.23,77.60,-14.37,109.73,101.08
-64,TRIDENT,569,261.87,4.07,34.66,36.48,-0.09,0.81,-0.15,0.82,-25.98,-16.84,-3.34,-158.94,62.97,-347.26,387.06,76.67,-14.57,109.94,101.08
-63,TRIDENT,570,262.33,4.07,34.63,36.49,-0.02,1.46,0.73,1.63,-53.94,15.11,39.28,-156.09,58.93,-333.61,373.01,75.67,-14.41,109.64,101.08
-62,TRIDENT,571,262.79,4.08,34.66,36.49,-0.05,0.81,-0.03,0.82,-0.08,-17.24,-4.11,-156.09,60.13,-332.41,372.13,74.50,-15.90,110.79,101.08
-56,TRIDENT,572,263.24,4.07,34.66,36.50,-0.02,0.99,0.13,1.00,-2.32,6.34,-8.69,-154.59,60.13,-331.52,370.69,74.49,-15.68,110.49,101.09
-61,TRIDENT,573,263.70,4.08,34.66,36.51,0.05,0.99,0.19,1.01,1.98,-7.28,-1.05,-155.79,60.43,-331.22,370.98,74.45,-15.30,110.41,101.08
-71,TRIDENT,574,264.16,4.07,34.63,36.50,0.05,1.01,0.15,1.02,-0.08,14.37,6.85,-153.54,60.58,-329.87,368.86,74.82,-15.39,109.66,101.08
-67,TRIDENT,575,264.62,4.08,34.66,36.51,0.07,1.00,0.13,1.02,1.36,4.99,-1.34,-155.34,59.38,-329.57,369.15,74.89,-15.17,109.63,101.07
-60,TRIDENT,576,265.08,4.07,34.66,36.51,0.08,1.00,0.17,1.01,2.08,11.47,-0.11,-156.24,61.77,-330.17,370.45,75.07,-14.62,109.99,101.07
-59,TRIDENT,577,265.54,4.07,34.66,36.52,0.04,0.99,0.13,1.00,-1.95,6.44,-6.58,-155.04,59.98,-330.17,369.65,75.28,-14.40,109.52,101.08
-62,TRIDENT,578,265.99,4.07,34.66,36.52,0.08,0.99,0.16,1.00,-1.69,1.73,-1.44,-156.54,59.98,-330.77,370.82,75.51,-14.39,109.10,101.08
-62,TRIDENT,579,266.45,4.07,34.66,36.53,0.08,1.01,0.15,1.02,2.17,-9.77,6.09,-155.49,59.23,-330.62,370.12,75.69,-13.66,110.05,101.07
-65,TRIDENT,580,266.91,4.07,34.66,36.53,0.08,0.99,0.18,1.01,-1.79,-12.29,6.47,-154.59,61.33,-330.32,369.82,75.97,-13.41,109.79,101.07
-62,TRIDENT,581,267.37,4.07,34.66,36.53,0.09,1.00,0.17,1.02,4.58,-2.75,3.82,-155.49,59.53,-329.72,369.37,76.31,-13.15,109.30,101.08
-63,TRIDENT,582,267.83,4.07,34.66,36.54,0.08,1.00,0.16,1.02,2.35,8.56,-3.82,-155.49,60.43,-330.92,370.58,76.32,-13.12,109.64,101.07
-65,TRIDENT,583,268.29,4.07,34.66,36.55,0.08,1.00,0.16,1.02,-0.08,-22.55,-9.73,-155.49,61.33,-329.72,369.66,76.57,-12.46,109.83,101.07
-63,TRIDENT,584,268.74,4.07,34.66,36.54,0.07,1.00,0.18,1.02,0.92,14.40,0.09,-155.64,59.08,-330.17,369.76,76.83,-12.09,109.62,101.07
-66,TRIDENT,585,269.20,4.07,34.68,36.55,0.07,1.00,0.15,1.01,-2.85,15.02,7.15,-155.19,59.83,-330.62,370.09,77.26,-11.85,109.80,101.07
-69,TRIDENT,586,269.66,4.07,34.66,36.55,0.06,1.00,0.14,1.01,1.01,19.95,4.38,-155.19,59.23,-329.12,368.66,77.03,-11.56,110.42,101.07
-70,TRIDENT,587,270.12,4.07,34.66,36.55,0.08,1.01,0.14,1.02,6.11,15.02,1.33,-154.89,60.73,-329.72,369.31,77.43,-11.28,110.09,101.08
-71,TRIDENT,588,270.58,4.08,34.68,36.56,0.08,1.00,0.17,1.01,-4.92,8.75,-3.05,-155.19,59.83,-330.32,369.82,77.76,-10.79,110.04,101.08
-64,TRIDENT,589,271.03,4.07,34.66,36.56,0.08,1.00,0.15,1.02,-0.70,-9.98,-4.11,-155.49,59.83,-330.62,370.22,78.12,-10.50,109.61,101.07
-64,TRIDENT,590,271.49,4.07,34.68,36.57,0.07,1.01,0.17,1.03,1.54,22.47,7.44,-155.19,60.13,-329.72,369.34,78.22,-10.46,110.11,101.07
-62,TRIDENT,591,271.95,4.07,34.66,36.56,0.10,1.01,0.13,1.02,0.37,14.55,-2.58,-154.89,61.92,-330.62,370.31,78.44,-10.28,109.68,101.07
-60,TRIDENT,592,272.41,4.08,34.66,36.58,0.07,1.00,0.17,1.02,5.57,7.22,-0.49,-155.34,59.98,-329.57,369.24,78.73,-10.00,109.29,101.07
-64,TRIDENT,593,272.87,4.07,34.68,36.58,0.06,0.98,0.17,0.99,0.55,-6.72,-4.67,-156.99,61.03,-330.32,370.78,79.15,-9.62,108.50,101.07
-65,TRIDENT,594,273.33,4.07,34.66,36.59,0.00,1.01,0.08,1.02,-0.35,1.11,0.38,-155.19,61.03,-329.42,369.22,79.29,-9.62,107.82,101.07
-62,TRIDENT,595,273.78,4.07,34.66,36.59,0.01,1.00,0.11,1.00,0.64,-9.89,4.67,-155.49,60.13,-329.42,369.20,79.56,-9.75,108.01,101.07
-57,TRIDENT,596,274.24,4.08,34.66,36.59,0.11,0.97,0.17,0.99,-2.76,-17.98,0.95,-153.54,59.98,-330.17,369.03,79.72,-9.41,108.22,101.07
-60,TRIDENT,597,274.70,4.07,34.66,36.58,-0.05,1.03,0.09,1.03,4.14,14.35,-9.45,-155.19,60.73,-329.72,369.44,80.23,-9.32,107.87,101.07
-62,TRIDENT,598,275.16,4.07,34.68,36.60,0.07,1.00,0.13,1.01,0.29,6.23,-7.92,-154.59,60.73,-331.22,370.52,80.61,-8.77,107.79,101.07
-61,TRIDENT,599,275.62,4.07,34.68,36.60,0.08,0.99,0.24,1.02,2.17,-9.59,-2.67,-154.89,60.13,-329.12,368.68,80.94,-8.59,107.55,101.07
-61,TRIDENT,600,276.08,4.08,34.68,36.60,0.07,0.98,0.24,1.01,7.54,2.08,5.71,-154.29,60.73,-330.02,369.33,81.01,-8.50,107.78,101.07
-63,TRIDENT,601,276.53,4.07,34.68,36.61,0.07,1.01,0.14,1.02,-4.02,-25.44,0.18,-154.59,61.03,-329.42,368.97,81.20,-8.42,107.45,101.07
-62,TRIDENT,602,276.99,4.07,34.68,36.62,0.10,0.99,0.22,1.02,4.14,-1.86,-6.02,-154.89,60.43,-330.62,370.06,81.65,-8.27,107.41,101.08
-61,TRIDENT,603,277.45,4.07,34.68,36.61,0.09,1.01,0.08,1.02,1.54,5.76,-0.87,-155.64,60.28,-330.47,370.22,81.63,-8.15,107.05,101.07
-61,TRIDENT,604,277.91,4.07,34.68,36.62,0.06,0.99,0.20,1.02,-1.60,20.73,-0.58,-154.44,60.28,-330.77,369.99,82.10,-7.57,107.64,101.07
-61,TRIDENT,605,278.37,4.07,34.68,36.63,0.10,1.00,0.15,1.02,-1.51,39.56,4.38,-155.94,59.98,-330.77,370.57,82.28,-7.82,107.63,101.07
-65,TRIDENT,606,278.82,4.07,34.68,36.64,0.06,1.02,0.14,1.03,-0.61,2.27,4.29,-154.59,60.43,-329.42,368.87,82.36,-7.27,108.44,101.07
-65,TRIDENT,607,279.28,4.07,34.66,36.64,0.07,0.98,0.16,1.00,4.23,-5.94,-6.69,-154.59,59.83,-329.12,368.50,82.73,-7.03,108.35,101.07
-67,TRIDENT,608,279.74,4.07,34.68,36.64,0.09,0.99,0.14,1.01,0.92,3.45,-3.34,-155.04,61.47,-329.87,369.63,82.68,-6.51,108.59,101.07
-67,TRIDENT,609,280.20,4.07,34.68,36.65,0.06,1.00,0.16,1.02,0.46,2.87,-2.49,-155.94,60.88,-331.07,370.98,82.72,-6.28,108.87,101.08
-67,TRIDENT,610,280.66,4.07,34.68,36.65,0.07,1.00,0.15,1.01,0.02,-14.63,5.33,-154.89,61.33,-330.32,369.94,82.78,-6.24,109.65,101.07
-66,TRIDENT,611,281.12,4.07,34.68,36.65,0.06,1.01,0.14,1.02,0.29,-0.92,3.24,-155.04,61.47,-329.57,369.36,82.70,-6.30,108.94,101.07
-61,TRIDENT,612,281.57,4.07,34.66,36.66,0.07,1.00,0.18,1.01,-0.26,10.96,-8.87,-155.79,61.03,-330.62,370.54,83.10,-6.03,108.22,101.07
-63,TRIDENT,613,282.03,4.07,34.68,36.66,0.07,1.01,0.15,1.02,4.49,2.64,-0.29,-154.59,61.03,-330.32,369.77,83.05,-5.94,107.71,101.07
-62,TRIDENT,614,282.49,4.07,34.66,36.66,0.06,1.00,0.16,1.01,-1.15,-4.78,4.56,-155.64,60.28,-329.57,369.42,83.64,-5.98,107.19,101.08
-61,TRIDENT,615,282.95,4.07,34.66,36.67,0.07,0.97,0.22,1.00,-2.14,-2.84,-3.82,-155.64,60.58,-329.57,369.47,83.62,-6.21,107.40,101.08
-62,TRIDENT,616,283.41,4.07,34.68,36.68,0.04,1.00,0.16,1.01,1.71,2.66,-0.87,-156.69,60.73,-330.62,370.87,83.98,-5.95,108.00,101.08
-63,TRIDENT,617,283.86,4.07,34.68,36.68,0.04,1.00,0.15,1.01,-0.52,-0.23,-9.07,-156.24,61.18,-329.87,370.09,84.10,-5.26,108.26,101.08
-64,TRIDENT,618,284.32,4.07,34.68,36.69,0.07,1.02,0.12,1.03,1.89,4.20,-1.63,-155.04,60.88,-330.17,369.80,84.40,-5.05,108.40,101.08
-65,TRIDENT,619,284.78,4.08,34.68,36.68,0.06,0.99,0.15,1.00,-1.69,3.15,4.56,-154.74,60.28,-330.47,369.84,84.51,-4.98,109.41,101.08
-62,TRIDENT,620,285.24,4.07,34.68,36.69,0.07,0.99,0.15,1.01,1.80,12.32,0.18,-155.19,59.23,-329.72,369.19,84.79,-4.69,107.53,101.07
-62,TRIDENT,621,285.70,4.07,34.68,36.70,0.04,1.01,0.15,1.02,-6.08,18.31,-8.11,-155.94,60.58,-329.87,369.86,84.96,-4.74,107.10,101.08
-63,TRIDENT,622,286.16,4.07,34.68,36.69,0.08,1.03,0.12,1.04,-5.73,18.02,-2.87,-154.74,59.98,-329.27,368.72,85.05,-4.41,107.00,101.08
-64,TRIDENT,623,286.61,4.07,34.68,36.70,0.03,1.00,0.17,1.02,4.76,-10.87,3.44,-155.34,60.28,-330.47,370.09,85.06,-4.47,106.85,101.08
-65,TRIDENT,624,287.07,4.07,34.68,36.71,0.06,1.00,0.17,1.02,-0.17,20.92,-0.11,-155.04,61.18,-328.67,368.51,85.24,-4.46,106.42,101.08
-62,TRIDENT,625,287.53,4.07,34.68,36.71,0.05,0.99,0.16,1.01,4.32,-12.03,-2.38,-155.64,60.88,-330.17,370.05,85.28,-4.47,107.26,101.08
-61,TRIDENT,626,287.99,4.07,34.68,36.71,0.06,1.00,0.15,1.01,-2.58,3.82,-2.87,-155.94,59.68,-330.77,370.52,85.25,-4.14,106.78,101.08
-59,TRIDENT,627,288.45,4.07,34.68,36.72,0.07,1.00,0.14,1.02,2.52,19.85,-4.40,-156.09,59.83,-330.62,370.47,85.54,-3.96,105.71,101.08
-60,TRIDENT,628,288.91,4.07,34.68,36.72,0.08,1.01,0.14,1.02,1.18,14.24,7.05,-155.04,59.68,-330.77,370.14,85.85,-3.69,105.37,101.08
-59,TRIDENT,629,289.36,4.07,34.68,36.74,0.07,0.99,0.16,1.01,-4.38,8.05,2.00,-155.19,61.62,-330.92,370.66,86.20,-3.77,104.66,101.08
